-1.1437,-1.1632,-1.1627,-1.2012,-1.3788,-1.5932,-0.74628,-3.3975,-0.96722,0.36415,-1.928,-1.0675,-6.6679,-6.1081,-8.6484,-1.1317,-18.426,-10.502,-19.692,-5.3823,-1.1181,-1.1871,-1.1838,-1.1953,-1.3462,-1.6157,-0.76304,-3.5987,-0.64619,0.52647,-1.7093,-0.80557,-6.8812,-6.4928,-8.8472,-1.0114,-17.67,-9.6842,-20.379,-5.563,-1.1347,-1.1486,-1.1791,-1.1147,-1.3748,-1.6848,-0.69857,-3.5734,-0.79102,0.4275,-2.8845,-0.86156,-6.4993,-5.3026,-7.4821,-1.0442,-19.302,-10.15,-20.753,-4.5339
-1.0597,-1.0822,-1.0918,-1.1487,-1.3809,-1.4981,-0.98061,-3.6678,-1.5948,0.31754,-3.3434,0.46198,-5.2422,-4.3209,-6.8358,-4.0603,-17.523,-13.874,-18.192,-2.2562,-1.0638,-1.0778,-1.1101,-1.1205,-1.3752,-1.5933,-1.0098,-3.6429,-1.9775,0.81259,-3.3253,0.55678,-5.6668,-4.4112,-6.1938,-3.6755,-17.375,-13.749,-18.66,-1.9778,-1.0726,-1.0859,-1.1413,-1.1316,-1.3398,-1.4942,-0.77882,-3.9175,-1.85,0.37294,-3.2308,0.32038,-5.9313,-3.9837,-7.9342,-3.8389,-17.571,-13.805,-18.59,-1.4302
-1.1448,-1.1635,-1.1758,-1.239,-1.4922,-1.4889,-1.4224,-3.7896,-2.5339,0.0029744,-4.8005,0.79252,-3.7796,-2.5364,-4.9956,-8.449,-16.369,-16.189,-16.489,0.73789,-1.1537,-1.1431,-1.1484,-1.2198,-1.5341,-1.4908,-1.3084,-3.9105,-2.7775,-0.10621,-5.0504,0.4849,-3.0134,-2.5782,-6.2117,-8.8549,-15.864,-14.593,-16.842,0.09773,-1.1454,-1.1933,-1.1352,-1.2372,-1.4495,-1.5877,-1.4061,-3.6271,-2.7105,-0.019897,-4.6629,0.51795,-3.6257,-2.3028,-3.5952,-7.9917,-16.623,-16.102,-15.413,1.818
-1.1002,-1.1205,-1.1384,-1.2068,-1.459,-1.3294,-1.8033,-3.5509,-3.3512,-0.23666,-5.6675,0.58848,-2.0744,-0.56929,-2.9153,-11.603,-14.788,-17.419,-14.4,2.0733,-1.0989,-1.1235,-1.1426,-1.1803,-1.4398,-1.3541,-1.8303,-3.7302,-3.3361,-0.079724,-5.7431,0.3324,-1.62,0.13741,-3.502,-10.612,-16.496,-16.601,-14.228,1.771,-1.1108,-1.1079,-1.1713,-1.1849,-1.4869,-1.2945,-1.8332,-3.6384,-3.2573,-0.31235,-5.4835,0.41197,-2.0547,-0.70639,-2.6086,-10.949,-14.907,-18.652,-15.21,0.77846
-1.1812,-1.1987,-1.2167,-1.28,-1.4981,-1.2517,-2.2497,-3.2056,-4.0027,-0.7929,-6.1396,0.54171,-0.42396,1.0018,-0.86043,-13.777,-13.054,-17.958,-12.191,-2.5099,-1.1846,-1.1631,-1.2063,-1.318,-1.4299,-1.2011,-2.2528,-3.0877,-3.8924,-0.81421,-5.7283,0.53631,-0.4422,0.71243,-0.86739,-14.724,-13.886,-18.599,-12.19,-2.709,-1.1475,-1.2229,-1.2075,-1.31,-1.5029,-1.2489,-2.3378,-2.7935,-4.4786,-1.3952,-6.1658,0.23949,0.12226,1.3184,-1.3591,-14.299,-15.641,-18.079,-14.332,-1.6016
-1.3526,-1.371,-1.3909,-1.4475,-1.6114,-1.2722,-2.6981,-2.7998,-4.4277,-1.8038,-6.295,0.31487,0.77823,0.46403,0.89234,-15.171,-11.219,-17.953,-9.908,0.017152,-1.3467,-1.3742,-1.4037,-1.4483,-1.5975,-1.3123,-2.7919,-2.8195,-4.5136,-1.8345,-5.8895,-0.21733,1.3536,0.21053,0.3581,-14.9,-11.765,-17.659,-8.7677,1.4139,-1.3231,-1.3738,-1.3968,-1.5268,-1.6061,-1.3436,-2.5035,-2.6502,-4.5493,-1.8912,-6.4029,-0.10801,0.18992,1.2895,2.5255,-13.637,-12.018,-17.809,-9.6655,-1.4429
-1.249,-1.2726,-1.2977,-1.3485,-1.4474,-1.0454,-2.7506,-2.0317,-4.3034,-2.9901,-5.8647,0.38312,0.81209,1.1327,1.0336,-15.604,-8.9782,-17.182,-7.2409,2.2077,-1.2434,-1.2704,-1.2667,-1.3258,-1.4667,-1.0041,-2.8587,-2.3261,-4.1486,-3.0299,-6.3509,0.38202,0.88315,1.5691,0.18649,-15.287,-9.8126,-16.899,-8.4553,1.5449,-1.2676,-1.2653,-1.2663,-1.3452,-1.4544,-1.0316,-2.6274,-2.0905,-4.5882,-3.0715,-5.5295,0.59744,0.38075,0.83859,1.9711,-15.45,-9.2877,-18.052,-4.346,1.5611
-1.2258,-1.2427,-1.2606,-1.2917,-1.309,-0.88972,-2.6658,-1.2439,-3.957,-4.1666,-5.1963,0.10218,0.64647,0.27746,0.70778,-15.492,-6.6481,-16.025,-4.503,-3.4907,-1.2326,-1.2564,-1.2606,-1.3027,-1.3196,-0.85724,-2.6005,-1.2231,-3.973,-4.1563,-5.5007,0.01504,0.65972,0.81996,0.88729,-15.278,-8.0007,-16.556,-1.8727,-4.5796,-1.2617,-1.243,-1.2724,-1.3267,-1.2993,-0.91816,-2.5567,-0.78781,-3.9654,-4.7693,-4.8448,0.051395,0.91152,-0.27352,0.87402,-15.462,-5.6419,-16.479,-4.6051,-2.5834
-1.3954,-1.402,-1.4077,-1.4128,-1.3457,-0.95764,-2.5989,-0.6745,-3.5701,-5.1392,-4.4758,-0.54101,0.49051,0.60853,0.82588,-15.076,-4.3875,-14.695,-1.8547,-1.5417,-1.3754,-1.3642,-1.3984,-1.3916,-1.3264,-1.0258,-2.6682,-0.69092,-3.3306,-5.3188,-5.0037,-0.14828,0.21646,0.22139,0.73219,-14.908,-5.1577,-14.346,-2.0968,-2.692,-1.409,-1.3959,-1.454,-1.4423,-1.2595,-1.0609,-2.7795,-0.60313,-3.7952,-4.9043,-4.4378,-0.89596,0.77296,-0.019912,1.1805,-13.952,-5.4563,-15.032,-1.4153,-3.1897
-1.3589,-1.3603,-1.3574,-1.3397,-1.1978,-0.87261,-2.2297,-0.08723,-2.8392,-5.5141,-3.4002,-1.5003,0.56378,0.54683,0.75661,-14.097,-1.8749,-12.907,0.93891,0.76262,-1.3302,-1.3328,-1.3438,-1.3427,-1.1945,-0.98285,-2.3063,-0.20272,-2.819,-5.1665,-2.7656,-0.85935,0.64781,0.96957,1.3217,-16.028,-2.1488,-11.425,-0.11059,1.003,-1.3893,-1.3323,-1.3436,-1.3127,-1.162,-0.8496,-2.4673,-0.10146,-2.6976,-5.0516,-2.9429,-2.3736,0.1674,0.87565,1.2942,-14.867,-1.4286,-11.663,1.5261,0.70374
-1.3552,-1.3446,-1.3267,-1.2822,-1.0796,-0.84656,-1.7783,0.12767,-1.9977,-5.529,-2.2021,-3.1901,0.31553,0.26995,0.60497,-12.815,0.58932,-10.905,1.5416,1.7025,-1.3387,-1.3467,-1.3432,-1.2929,-1.0883,-0.88738,-1.7841,0.22697,-2.0755,-5.5413,-2.0003,-3.6209,0.059704,1.4335,0.96678,-12.114,0.36052,-9.8753,1.0336,1.4716,-1.3559,-1.3638,-1.2977,-1.3028,-1.0673,-0.8459,-1.9891,-0.13892,-2.427,-5.3338,-2.1882,-3.4418,1.097,0.71726,2.7978,-10.817,-0.58164,-11.127,3.7916,0.66219
-1.3601,-1.3345,-1.2989,-1.2279,-0.98569,-0.86123,-1.2781,0.08729,-1.096,-5.2319,-0.93342,-5.1124,-0.0080017,-0.19952,0.39133,-11.273,1.5916,-8.7134,0.028157,-0.60455,-1.3565,-1.3223,-1.3103,-1.2492,-1.073,-0.90962,-1.1494,0.33485,-0.98733,-5.0599,-1.1732,-5.7578,0.42264,-0.65278,0.50734,-12.034,1.2561,-8.7225,-0.097528,-0.17462,-1.3628,-1.3708,-1.3094,-1.2323,-0.93303,-0.87675,-1.208,0.0051986,-1.2749,-5.1163,-0.69137,-4.9385,0.23575,-0.53448,1.5175,-11.706,0.79481,-9.0735,1.0164,-2.1579
-1.1962,-1.1543,-1.1003,-1.006,-0.74835,-0.73675,-0.62272,0.15678,-0.091944,-4.5047,0.38379,-6.3339,-0.45707,-1.0269,0.13827,-9.345,-0.30806,-6.1946,2.0122,0.85921,-1.2164,-1.1566,-1.0897,-0.9983,-0.74681,-0.81562,-0.81422,0.10616,-0.094984,-4.3149,0.5505,-6.7459,-0.47655,-0.71161,0.94846,-8.9688,-1.0613,-5.1184,2.6334,1.6761,-1.2224,-1.1283,-1.0784,-1.0728,-0.77502,-0.75542,-0.4457,0.21352,-0.14459,-4.1553,0.12642,-6.1168,-1.1009,-0.29507,0.71971,-9.5673,-1.0901,-7.1723,3.7946,0.77419
-1.2299,-1.1678,-1.0934,-0.98052,-0.73997,-0.82335,-0.28215,-0.098997,0.31281,-3.7175,0.63861,-7.1004,-1.6258,-3.0411,-0.74297,-7.3918,1.4735,-3.6995,-2.3262,1.1368,-1.2225,-1.1719,-1.0846,-0.96408,-0.73834,-0.82078,-0.19104,-0.27305,0.29204,-3.5843,0.25073,-7.515,-0.97755,-3.8302,-0.99423,-6.989,0.29785,-3.0395,-2.9087,1.1228,-1.2089,-1.1844,-1.1024,-0.96071,-0.6926,-0.85147,-0.26876,-0.35593,0.06799,-3.9534,0.72928,-7.208,-0.93413,-3.2156,-1.4741,-7.1517,1.8816,-3.9642,-1.1188,0.1947
-1.0164,-0.93946,-0.85157,-0.73089,-0.52638,-0.70071,0.099419,-0.093472,0.50892,-2.5235,0.67552,-7.1124,-3.5957,-5.7809,-2.6518,-5.0542,0.12396,-0.8718,-0.44288,0.76035,-1.0318,-0.94196,-0.86755,-0.74382,-0.50277,-0.72843,0.063451,-0.28435,0.55262,-2.6797,0.063786,-7.3336,-3.3891,-5.8709,-2.3343,-5.3355,-0.78658,-1.3998,-1.2471,-0.59717,-1.0435,-0.9276,-0.85803,-0.77194,-0.50823,-0.60053,-0.13822,-0.0013445,0.95976,-2.4978,0.83835,-7.7431,-3.6393,-5.6971,-2.9618,-5.5302,-0.46779,0.3888,-1.2877,-0.026034
-1.0481,-0.95793,-0.86104,-0.74369,-0.59755,-0.81869,-0.033579,-0.42574,0.18286,-1.3956,0.37128,-6.8763,-5.9518,-8.0483,-6.3046,-2.7776,1.3711,1.5738,1.3414,0.2933,-1.0701,-0.95747,-0.85309,-0.73493,-0.59629,-0.84153,-0.17098,-0.33881,0.22997,-1.4053,0.36849,-6.9073,-5.5404,-8.1584,-5.7655,-2.5775,0.87556,2.2628,2.6445,0.22335,-1.0298,-0.93979,-0.85683,-0.75561,-0.58806,-0.84574,0.099979,-0.077787,0.36081,-1.3239,0.41255,-6.3064,-5.7011,-8.4148,-5.2642,-2.1115,2.2387,1.4191,-1.2645,1.3742
-1.0798,-0.98464,-0.88912,-0.78711,-0.70544,-0.98027,-0.16821,-0.87445,0.089271,-0.28684,0.33245,-6.3,-7.6266,-9.4797,-9.413,-0.44704,0.08136,-0.18107,0.48422,-1.0015,-1.083,-0.97467,-0.87806,-0.75748,-0.70543,-0.88609,-0.11187,-0.94132,0.38469,-0.058754,0.49041,-6.1285,-7.7617,-9.4288,-9.7136,-1.3845,-0.12202,-0.96686,1.6606,-1.3529,-1.0864,-0.99821,-0.90366,-0.75672,-0.67444,-0.9458,-0.25547,-0.59267,0.52875,-0.13736,0.62452,-5.6534,-7.3856,-8.9039,-11.146,-0.088371,-1.5602,1.2803,0.47819,-0.8492
-1.0522,-0.95731,-0.87054,-0.7929,-0.78247,-1.1138,-0.28335,-1.4435,-0.036276,0.52036,0.19439,-5.3878,-8.5388,-10.152,-11.442,1.5437,0.81296,1.8083,1.2538,-5.4384,-1.0706,-0.96923,-0.87011,-0.78547,-0.75519,-1.1553,-0.30612,-1.3272,-0.15318,0.79537,-0.28621,-4.9011,-8.382,-10.87,-11.256,1.9122,0.98099,1.7767,1.5316,-4.9158,-1.0665,-0.95872,-0.91939,-0.80591,-0.78803,-1.0845,-0.27199,-1.3526,-0.22203,0.19301,0.69503,-5.2327,-7.4828,-11.487,-10.632,0.18684,1.5673,3.9969,2.9609,-5.6769
-1.2536,-1.1619,-1.0882,-1.0403,-1.1038,-1.4742,-0.68856,-2.373,-0.49836,0.25721,-0.30957,-4.4611,-9.0763,-10.463,-12.833,-0.56803,0.40342,-1.4311,0.1327,-12.63,-1.2447,-1.1834,-1.0872,-1.0557,-1.0948,-1.5705,-0.80292,-2.3893,-0.44548,0.17633,-0.19884,-4.3822,-9.4033,-9.5591,-13.023,-0.97326,0.35563,-2.0719,-0.55184,-13.961,-1.2809,-1.1278,-1.0742,-1.0294,-1.1825,-1.3654,-0.81923,-2.5927,-0.14578,-0.49718,-0.15926,-4.9985,-9.0591,-10.522,-12.503,-0.5891,-0.212,-1.9339,2.1576,-12.702
-1.2162,-1.1316,-1.0785,-1.0721,-1.2299,-1.6392,-0.9531,-3.1414,-0.90829,0.41713,-0.85108,-3.1679,-8.9477,-10.118,-13.343,1.2528,0.10252,0.4336,-0.11201,-17.805,-1.2137,-1.1169,-1.0738,-1.0413,-1.2979,-1.7251,-0.9555,-3.2095,-1.1488,0.58875,-1.223,-2.9272,-8.7092,-9.9448,-13.192,1.7543,-0.32945,0.55898,-0.40943,-16.973,-1.2275,-1.1665,-1.0929,-1.0986,-1.3226,-1.6465,-1.0776,-2.8091,-0.88337,0.50896,-1.2204,-3.4155,-10.184,-10.306,-13.252,1.9241,-0.38167,-0.77241,2.0208,-18.017
-1.1774,-1.097,-1.061,-1.0915,-1.3305,-1.734,-1.2691,-3.6703,-1.5027,0.29635,-1.7937,-1.7229,-8.4087,-9.3729,-13.268,0.42148,-0.81398,1.5648,-1.1092,-21.401,-1.1824,-1.097,-1.0658,-1.0945,-1.3682,-1.7317,-1.414,-3.8102,-1.6112,0.1689,-1.8604,-1.3965,-8.4221,-9.57,-13.228,-0.91395,-0.1478,1.7114,-0.49589,-23.444,-1.1744,-1.0862,-1.0518,-1.1495,-1.2963,-1.6423,-1.227,-3.98,-1.5979,0.0051264,-1.7868,-0.65104,-7.7379,-8.7173,-13.586,0.76207,-0.051522,0.95553,-1.345,-20.372
-0.9078,-0.83001,-0.80796,-0.86824,-1.1644,-1.5109,-1.3774,-3.6602,-2.0194,0.39468,-2.9256,0.0022067,-7.3012,-8.0667,-12.482,1.5211,-3.1291,-0.099657,-3.7044,-23.472,-0.90309,-0.82427,-0.78582,-0.87763,-1.2198,-1.5059,-1.1865,-3.5422,-1.8867,0.57878,-2.731,-0.43408,-7.7515,-8.4356,-12.142,2.3143,-2.5638,-1.0615,-4.6634,-22.285,-0.90341,-0.83172,-0.81781,-0.90474,-1.211,-1.5603,-1.4486,-3.5793,-1.8707,0.71662,-3.0129,0.58638,-6.6823,-7.7177,-13.324,0.8955,-3.0591,-1.2465,-3.918,-24.954
-1.0106,-0.93274,-0.913,-0.9775,-1.2698,-1.4978,-1.7355,-3.645,-2.7768,-0.072867,-4.2769,0.85966,-6.2068,-6.7799,-11.59,-0.53283,-7.6116,0.74352,-8.0005,-24.773,-1.0001,-0.92109,-0.87652,-0.95833,-1.2614,-1.4051,-1.6884,-3.6136,-3.0592,0.38161,-4.2619,0.96357,-5.961,-7.2054,-12.381,0.18417,-7.6749,-0.81302,-8.3772,-25.053,-1.0071,-0.91529,-0.91944,-1.0012,-1.2603,-1.5073,-1.5697,-3.5336,-2.9186,0.022403,-4.7638,0.21259,-5.0641,-5.4385,-10.643,-0.3662,-8.8526,0.68274,-7.66,-25.562
-0.90127,-0.83077,-0.825,-0.90456,-1.1798,-1.2599,-1.8764,-3.2155,-3.1944,-0.37022,-5.04,0.6096,-4.718,-5.1036,-10.208,0.34331,-11.012,0.92794,-11,-25.037,-0.88848,-0.85961,-0.82701,-0.88459,-1.1774,-1.289,-1.6542,-3.3052,-3.0583,-0.11282,-4.8214,0.50739,-4.8176,-5.6704,-10.475,0.65445,-11.355,1.4354,-10.522,-26.66,-0.89464,-0.82038,-0.83826,-0.89105,-1.1775,-1.2246,-1.7779,-3.1154,-3.5584,-0.96988,-4.9353,0.43359,-5.0234,-5.9348,-9.7911,0.16766,-11.518,-1.2806,-9.1801,-23.374
-0.9804,-0.91754,-0.92229,-1.0064,-1.2281,-1.1444,-2.0557,-2.7347,-3.4662,-1.0841,-5.4604,0.59073,-3.1995,-3.4011,-8.7146,0.66434,-13.379,0.29881,-12.979,-24.744,-0.97495,-0.89653,-0.94307,-0.98629,-1.1977,-1.1613,-2.1814,-2.9061,-3.5708,-0.9587,-5.404,0.68985,-3.0777,-3.3319,-8.9294,0.23101,-13.028,-0.27126,-13.426,-24.798,-1.0059,-0.91119,-0.95222,-0.99442,-1.2177,-1.0277,-2.0884,-2.7148,-3.5833,-0.82322,-5.6822,1.047,-2.9133,-2.8679,-9.6592,1.3451,-13.802,1.0767,-12.841,-24.164
-0.90093,-0.85117,-0.87572,-0.97265,-1.131,-0.89467,-1.9839,-1.9735,-3.3165,-2.1261,-5.3238,0.59955,-1.4206,-1.4384,-6.8793,0.50531,-14.645,-0.4974,-13.868,-23.744,-0.89983,-0.83792,-0.87787,-0.97546,-1.1593,-0.90711,-1.9076,-1.9694,-3.5811,-2.0498,-5.6125,1.2395,-1.0955,-1.4204,-6.9871,0.043787,-14.629,-1.2472,-13.814,-23.468,-0.9131,-0.8497,-0.81595,-0.98618,-1.1298,-0.9949,-2.2092,-2.0123,-3.6725,-1.8758,-5.9248,0.5617,-1.6515,-1.9214,-7.6616,0.76293,-15.699,2.0009,-13.63,-23.455
-1.0791,-1.0409,-1.0804,-1.1813,-1.2591,-0.90895,-2.0058,-1.3518,-3.1292,-3.7069,-5.0572,0.18909,0.1189,0.28186,-5.098,-0.22382,-15.344,-3.2154,-14.199,-22.498,-1.0827,-1.0352,-1.0522,-1.1649,-1.2437,-0.87231,-1.983,-1.3384,-2.9407,-3.4801,-4.3344,0.46822,-0.37593,0.62158,-4.5274,-0.83064,-14.229,-3.5674,-14.993,-23.68,-1.0489,-1.028,-1.0848,-1.1832,-1.2723,-0.81756,-2.2918,-1.3162,-2.711,-4.2058,-4.2817,-0.14667,0.49404,0.43611,-5.581,1.4491,-15.379,-3.7199,-14.231,-22.74
-0.99251,-0.97396,-1.043,-1.1611,-1.1644,-0.74057,-1.7125,-0.526,-2.5233,-4.907,-4.2953,0.094638,1.178,1.3347,-2.9746,-1.6755,-15.189,-8.8438,-13.683,-20.662,-0.98262,-0.93947,-1.0138,-1.1677,-1.2127,-0.72758,-1.687,-0.44408,-2.6665,-5.0383,-4.8939,0.083697,1.1689,1.5075,-2.8038,-1.5073,-15.627,-8.9928,-13.522,-19.747,-1.0057,-0.98058,-1.0383,-1.1473,-1.1697,-0.78941,-1.6215,-0.68451,-2.2652,-5.1616,-4.0443,-0.22658,1.6913,1.3213,-2.5772,-0.84746,-16.908,-7.3436,-12.583,-19.944
-1.2002,-1.1941,-1.2802,-1.401,-1.3294,-0.89525,-1.5904,-0.16939,-2.0115,-5.8818,-3.559,-0.54436,-0.053771,-0.26628,-1.0255,-5.5398,-14.767,-13.619,-12.907,-18.775,-1.2023,-1.1402,-1.298,-1.4009,-1.2776,-0.88261,-1.5459,-0.17896,-1.6833,-5.6551,-3.4247,-0.81002,0.098743,0.63537,-1.2328,-5.7212,-15.591,-14.228,-11.466,-17.803,-1.232,-1.1876,-1.3148,-1.3444,-1.3322,-0.94562,-1.4209,-0.35851,-1.5195,-5.7565,-2.8004,-0.75014,0.3931,1.3545,-1.6695,-6.3322,-14.654,-12.279,-12.223,-18.86
-1.013,-1.0278,-1.1425,-1.2727,-1.1375,-0.73159,-1.0795,0.28363,-1.0636,-6.0645,-2.3056,-1.3495,0.97793,1.0453,1.1168,-9.5156,-13.579,-16.659,-11.369,-16.299,-0.99523,-1.0434,-1.1854,-1.2628,-1.1491,-0.76583,-1.0279,0.31186,-1.2699,-6.1576,-2.366,-1.2427,0.64188,1.6843,1.7155,-8.5465,-13.062,-15.967,-10.764,-16.437,-0.99653,-1.0326,-1.1207,-1.2661,-1.1256,-0.75061,-1.0326,0.07889,-1.5782,-6.3764,-2.7155,-1.8465,1.5336,0.71194,-0.32283,-9.7344,-13.402,-17.472,-11.842,-16.882
-0.93963,-0.95862,-1.0755,-1.1896,-1.0025,-0.68157,-0.63193,0.22288,-0.19624,-5.9089,-0.98394,-2.8596,0.43057,0.49973,0.72579,-12.32,-12.089,-18.602,-9.5347,-13.666,-0.93404,-0.95025,-1.072,-1.2134,-0.96423,-0.74097,-0.52545,0.26115,-0.22761,-5.8543,-1.3594,-3.1987,0.73843,-0.23898,1.5827,-11.687,-11.779,-19.068,-9.795,-13.77,-0.94395,-0.96173,-1.0283,-1.2132,-1.0073,-0.591,-0.44132,-0.00075692,-0.75066,-6.1328,-0.96858,-2.8603,0.79213,0.71219,1.33,-12.721,-10.534,-18.393,-9.8632,-12.819
-1.21,-1.2298,-1.3373,-1.4207,-1.2033,-1.0071,-0.60882,-0.19973,0.028639,-5.7457,-0.045614,-5.0143,0.31194,0.47282,0.89745,-14.4,-10.624,-19.916,-7.7275,-11.175,-1.2042,-1.1985,-1.3562,-1.4282,-1.1854,-1.0014,-0.67952,0.021067,0.34089,-5.5964,-0.15084,-5.0572,1.3174,0.65009,1.8121,-14.324,-10.253,-20.409,-8.5774,-14.548,-1.1686,-1.2485,-1.3832,-1.4655,-1.147,-0.93543,-0.61275,-0.36924,0.013557,-5.5882,-0.1495,-5.3918,0.45605,-0.0052984,1.3242,-15.316,-11.823,-18.884,-9.9272,-11.689
-0.9907,-1.0287,-1.1458,-1.2083,-0.97908,-0.93675,-0.23886,-0.073134,0.42509,-4.9147,0.85455,-6.301,0.4637,0.64263,1.0301,-15.226,-8.5164,-20.056,-5.2814,-8.14,-0.98881,-1.0568,-1.1545,-1.1715,-1.0324,-0.96907,-0.38197,-0.097148,0.3505,-5.1015,0.63569,-5.7356,-0.15034,0.0054929,0.79745,-14.497,-8.7956,-20.087,-4.9439,-6.2613,-0.97675,-1.0189,-1.1374,-1.1947,-1.0342,-0.93487,-0.064001,-0.011067,0.46314,-5.0842,0.39283,-6.6543,0.33989,-0.49727,1.8177,-14.822,-7.8935,-21.307,-7.4694,-7.8975
-1.1204,-1.1564,-1.2566,-1.2806,-1.0615,-1.1679,-0.35221,-0.41951,0.047606,-4.1465,0.18369,-7.2311,-0.078792,0.047765,0.44839,-15.633,-6.4931,-19.842,-2.9225,-5.2686,-1.102,-1.1543,-1.2379,-1.3108,-1.1546,-1.1692,-0.42649,-0.33756,0.14143,-3.7625,0.24881,-6.9721,0.20887,-0.52648,-0.27215,-17.384,-5.6437,-19.261,-2.2321,-5.9108,-1.1431,-1.151,-1.2814,-1.2997,-1.0567,-1.2311,-0.35867,-0.44143,0.15694,-3.7621,-0.22955,-7.5325,-0.25252,-0.58707,0.35556,-15.869,-6.5162,-18.936,-4.2081,-6.3521
-1.2347,-1.2783,-1.3688,-1.3591,-1.1681,-1.4299,-0.54214,-0.86456,-0.16434,-3.2321,0.33871,-7.6458,-0.95006,-0.78759,0.64491,-15.496,-4.3369,-19.138,-0.45131,-2.3316,-1.2134,-1.2758,-1.3633,-1.3228,-1.1733,-1.4261,-0.60126,-0.70657,-0.35552,-3.2308,-0.015238,-7.5292,-0.84913,-1.106,0.63935,-15.03,-4.9372,-19.044,-1.4555,-2.9727,-1.226,-1.2772,-1.3292,-1.4042,-1.2033,-1.323,-0.20196,-0.87493,-0.25273,-2.8332,0.095812,-7.4565,-0.63317,0.099757,0.99716,-15.725,-6.4795,-19.339,0.34444,-2.0835
-1.1904,-1.2438,-1.3263,-1.2864,-1.1371,-1.544,-0.65254,-1.3223,-0.32217,-2.0629,0.32942,-7.4876,-2.6131,-2.5085,0.48527,-14.766,-1.9301,-17.884,1.8696,0.74414,-1.1902,-1.2563,-1.3087,-1.2751,-1.1392,-1.5608,-0.63462,-1.2859,-0.42305,-2.1809,0.43289,-7.362,-3.1868,-3.2632,0.13308,-14.337,-1.5218,-19.075,1.0253,1.77,-1.1974,-1.2296,-1.3602,-1.2923,-1.1311,-1.5087,-0.75283,-1.2547,0.11243,-1.8094,-0.12066,-7.8082,-2.6676,-1.5847,-1.3722,-14.889,-2.213,-17.384,2.2966,0.93289
-1.1628,-1.2165,-1.281,-1.2105,-1.1089,-1.6116,-0.83645,-1.8899,-0.63118,-0.8414,0.12926,-6.967,-5.1376,-5.4296,0.10481,-13.658,0.49643,-16.289,-1.3807,2.0296,-1.1526,-1.1937,-1.2629,-1.2322,-1.0942,-1.5894,-0.84794,-1.936,-0.51763,-1.0077,-0.22263,-6.5308,-5.5762,-6.1591,-0.2444,-14.536,0.18697,-15.882,-2.2264,2.7772,-1.1351,-1.1773,-1.313,-1.1907,-1.0736,-1.5069,-0.98939,-2.0276,-0.58779,-1.0293,0.33816,-7.0292,-5.4637,-3.2544,0.23503,-13.501,0.8153,-16.366,-2.8162,1.6029
-1.3012,-1.3494,-1.39,-1.2924,-1.2398,-1.7744,-1.2386,-2.6216,-1.2773,0.067587,-0.35804,-6.304,-7.3823,-8.0911,-0.87943,-12.396,1.5273,-14.567,0.6392,-2.3004,-1.2866,-1.3447,-1.3492,-1.2928,-1.2461,-1.7997,-1.4636,-2.6458,-1.2664,0.22534,-0.19202,-6.9377,-7.6381,-8.7921,-0.27213,-12.5,1.3948,-14.736,-0.42705,-2.1397,-1.3358,-1.3247,-1.3476,-1.3356,-1.3256,-1.8241,-1.4405,-2.625,-1.6814,0.28214,0.1273,-6.86,-6.9604,-7.9001,0.23473,-10.027,1.0291,-14.294,1.3081,-1.6576
-1.1752,-1.2229,-1.2436,-1.1265,-1.1253,-1.6408,-1.4591,-3.0024,-1.9318,0.66378,-0.88089,-5.1694,-8.6297,-9.6461,-2.9986,-10.651,-0.11784,-12.388,1.7652,0.49477,-1.1859,-1.2322,-1.2738,-1.1407,-1.125,-1.6019,-1.4744,-2.8631,-2.2255,0.97872,-0.84043,-5.3573,-9.198,-9.2903,-2.5663,-10.494,-0.37064,-11.94,1.9443,1.0618,-1.1572,-1.2224,-1.2606,-1.1268,-1.0735,-1.683,-1.4932,-2.7799,-1.7185,0.57425,-0.51957,-5.8164,-8.5244,-9.2567,-3.2785,-9.5562,0.26966,-13.978,1.035,0.019242
-1.1544,-1.1891,-1.1817,-1.0499,-1.0853,-1.5071,-1.7292,-3.2096,-2.714,0.34926,-1.8926,-3.9063,-9.2878,-10.525,-6.5819,-8.7681,1.4875,-10.09,-0.97363,2.0969,-1.1503,-1.1835,-1.1715,-1.055,-1.1145,-1.5197,-1.7207,-3.1068,-2.677,0.36666,-1.7602,-3.0464,-9.2988,-10.516,-7.9845,-8.8978,1.9936,-9.4422,-2.0051,3.1901,-1.1604,-1.2145,-1.1482,-1.0405,-1.1095,-1.5311,-1.7554,-3.0644,-2.5749,0.34628,-2.2738,-4.228,-10.274,-10.638,-6.2412,-7.1808,0.89949,-10.299,-0.61225,3.5259
-1.1619,-1.1825,-1.1485,-1.0108,-1.072,-1.3463,-1.9622,-3.1908,-3.377,0.38043,-3.3749,-2.5079,-9.425,-10.814,-9.4672,-6.7359,-0.174,-7.659,0.19207,-2.6761,-1.1556,-1.1719,-1.1564,-1.0135,-1.0278,-1.3163,-1.8051,-3.2696,-3.3473,0.67914,-3.2665,-2.115,-9.3404,-11.509,-9.9039,-7.693,-0.037229,-7.7474,1.061,-2.5826,-1.1486,-1.1872,-1.1581,-1.0347,-1.1007,-1.4326,-1.7083,-3.1575,-3.3562,0.056184,-3.7693,-3.7918,-10.475,-10.21,-8.4889,-6.7185,-1.3018,-6.7714,-0.066345,-2.1331
